event_date,event_location,event_name,event_link,fight_link,fight of the night,performance of the night,knockout of the night,weight_class,fighter1_name,fighter1_link,fighter1_outcome,fighter2_name,fighter2_link,fighter2_outcome,fighter1_height,fighter1_weight,fighter1_reach,fighter1_dob,fighter1_current_record,fighter2_height,fighter2_weight,fighter2_reach,fighter2_dob,fighter2_current_record,method,finish_round,finish_time,time_format,referee,details,fighter1_total_KD,fighter2_total_KD,fighter1_total_sig_str,fighter2_total_sig_str,fighter1_total_sig_str_pct,fighter2_total_sig_str_pct,fighter1_total_total_str,fighter2_total_total_str,fighter1_total_td,fighter2_total_td,fighter1_total_td_pct,fighter2_total_td_pct,fighter1_total_sub_att,fighter2_total_sub_att,fighter1_total_rev,fighter2_total_rev,fighter1_total_ctrl,fighter2_total_ctrl,fighter1_round1_KD,fighter2_round1_KD,fighter1_round1_sig_str,fighter2_round1_sig_str,fighter1_round1_sig_pct,fighter2_round1_sig_pct,fighter1_round1_total_str,fighter2_round1_total_str,fighter1_round1_td,fighter2_round1_td,fighter1_round1_td_pct,fighter2_round1_td_pct,fighter1_round1_sub_att,fighter2_round1_sub_att,fighter1_round1_rev,fighter2_round1_rev,fighter1_round1_ctrl,fighter2_round1_ctrl,fighter1_round1_head,fighter2_round1_head,fighter1_round1_body,fighter2_round1_body,fighter1_round1_leg,fighter2_round1_leg,fighter1_round1_distance,fighter2_round1_distance,fighter1_round1_clinch,fighter2_round1_clinch,fighter1_round1_ground,fighter2_round1_ground,fighter1_round2_KD,fighter2_round2_KD,fighter1_round2_sig_str,fighter2_round2_sig_str,fighter1_round2_sig_pct,fighter2_round2_sig_pct,fighter1_round2_total_str,fighter2_round2_total_str,fighter1_round2_td,fighter2_round2_td,fighter1_round2_td_pct,fighter2_round2_td_pct,fighter1_round2_sub_att,fighter2_round2_sub_att,fighter1_round2_rev,fighter2_round2_rev,fighter1_round2_ctrl,fighter2_round2_ctrl,fighter1_round2_head,fighter2_round2_head,fighter1_round2_body,fighter2_round2_body,fighter1_round2_leg,fighter2_round2_leg,fighter1_round2_distance,fighter2_round2_distance,fighter1_round2_clinch,fighter2_round2_clinch,fighter1_round2_ground,fighter2_round2_ground,fighter1_round3_KD,fighter2_round3_KD,fighter1_round3_sig_str,fighter2_round3_sig_str,fighter1_round3_sig_pct,fighter2_round3_sig_pct,fighter1_round3_total_str,fighter2_round3_total_str,fighter1_round3_td,fighter2_round3_td,fighter1_round3_td_pct,fighter2_round3_td_pct,fighter1_round3_sub_att,fighter2_round3_sub_att,fighter1_round3_rev,fighter2_round3_rev,fighter1_round3_ctrl,fighter2_round3_ctrl,fighter1_round3_head,fighter2_round3_head,fighter1_round3_body,fighter2_round3_body,fighter1_round3_leg,fighter2_round3_leg,fighter1_round3_distance,fighter2_round3_distance,fighter1_round3_clinch,fighter2_round3_clinch,fighter1_round3_ground,fighter2_round3_ground,fighter1_round4_KD,fighter2_round4_KD,fighter1_round4_sig_str,fighter2_round4_sig_str,fighter1_round4_sig_pct,fighter2_round4_sig_pct,fighter1_round4_total_str,fighter2_round4_total_str,fighter1_round4_td,fighter2_round4_td,fighter1_round4_td_pct,fighter2_round4_td_pct,fighter1_round4_sub_att,fighter2_round4_sub_att,fighter1_round4_rev,fighter2_round4_rev,fighter1_round4_ctrl,fighter2_round4_ctrl,fighter1_round4_head,fighter2_round4_head,fighter1_round4_body,fighter2_round4_body,fighter1_round4_leg,fighter2_round4_leg,fighter1_round4_distance,fighter2_round4_distance,fighter1_round4_clinch,fighter2_round4_clinch,fighter1_round4_ground,fighter2_round4_ground,fighter1_round5_KD,fighter2_round5_KD,fighter1_round5_sig_str,fighter2_round5_sig_str,fighter1_round5_sig_pct,fighter2_round5_sig_pct,fighter1_round5_total_str,fighter2_round5_total_str,fighter1_round5_td,fighter2_round5_td,fighter1_round5_td_pct,fighter2_round5_td_pct,fighter1_round5_sub_att,fighter2_round5_sub_att,fighter1_round5_rev,fighter2_round5_rev,fighter1_round5_ctrl,fighter2_round5_ctrl,fighter1_round5_head,fighter2_round5_head,fighter1_round5_body,fighter2_round5_body,fighter1_round5_leg,fighter2_round5_leg,fighter1_round5_distance,fighter2_round5_distance,fighter1_round5_clinch,fighter2_round5_clinch,fighter1_round5_ground,fighter2_round5_ground
"November 22, 2002","Las Vegas, Nevada, USA",UFC 40: Vendetta,http://ufcstats.com/event-details/e06fd1260ac865a7,http://ufcstats.com/fight-details/e66eebeff23ceb1e,False,False,False,Middleweight Bout,Phillip Miller,http://ufcstats.com/fighter-details/18aecaf50f52e4c3,W,Mark Weir,http://ufcstats.com/fighter-details/9ccdd2ce45903f34,L,"5' 11""",185 lbs,,"Feb 20, 1979",16-0-0,"6' 2""",185 lbs,,"Sep 19, 1967",21-18-1,Submission,2,4:50,3 Rnd (5-5-5),Nelson Hamilton,Rear Naked Choke,0,1,10 of 21,19 of 31,47%,61%,20 of 33,39 of 57,2 of 2,0 of 0,100%,,1,3,1,1,6:32,2:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 27, 2002","Uncasville, Connecticut, USA",UFC 39: The Warriors Return,http://ufcstats.com/event-details/0cf935519d439ba6,http://ufcstats.com/fight-details/e06ff3d3f1c0ab69,False,False,False,UFC Heavyweight Title Bout,Ricco Rodriguez,http://ufcstats.com/fighter-details/50cc91ce2982785d,W,Randy Couture,http://ufcstats.com/fighter-details/0aa92558424ced9e,L,"6' 4""",265 lbs,,"Aug 19, 1977",53-25-0 (1 NC),"6' 1""",205 lbs,"75""","Jun 22, 1963",19-11-0,KO/TKO,5,3:04,5 Rnd (5-5-5-5-5),John McCarthy,"Elbows to Head From Guard
      Submission to Strikes",0,0,39 of 80,39 of 78,48%,50%,128 of 172,75 of 114,4 of 5,5 of 5,80%,100%,1,0,0,1,11:04,8:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 27, 2002","Uncasville, Connecticut, USA",UFC 39: The Warriors Return,http://ufcstats.com/event-details/0cf935519d439ba6,http://ufcstats.com/fight-details/ffe4379d6bd1e82b,False,False,False,Heavyweight Bout,Tim Sylvia,http://ufcstats.com/fighter-details/2a542ee8a8b83559,W,Wesley Correira,http://ufcstats.com/fighter-details/4e9fb05d7e5e61b8,L,"6' 8""",265 lbs,"80""","Mar 05, 1976",31-10-0 (1 NC),"6' 3""",260 lbs,,"Nov 11, 1978",20-16-0,KO/TKO,2,1:43,3 Rnd (5-5-5),Kipp Kollar,"to    
      Corner Stoppage",0,0,138 of 214,26 of 65,64%,40%,155 of 232,26 of 65,0 of 0,0 of 1,,0%,0,0,0,0,0:03,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 27, 2002","Uncasville, Connecticut, USA",UFC 39: The Warriors Return,http://ufcstats.com/event-details/0cf935519d439ba6,http://ufcstats.com/fight-details/b0ed7f6450ad33c5,False,False,False,Lightweight Bout,BJ Penn,http://ufcstats.com/fighter-details/73c7cfa551289285,W,Matt Serra,http://ufcstats.com/fighter-details/86dfed7cc24a9fa7,L,"5' 9""",155 lbs,"70""","Dec 13, 1978",16-14-2,"5' 6""",170 lbs,"68""","Jun 02, 1974",11-7-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),John McCarthy,Cecil Peoples 28 - 29. Jeff Mullen 28 - 29. Doug Crosby 28 - 29.,0,0,32 of 52,8 of 49,61%,16%,71 of 92,22 of 63,1 of 1,1 of 17,100%,5%,0,1,0,0,0:55,4:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 27, 2002","Uncasville, Connecticut, USA",UFC 39: The Warriors Return,http://ufcstats.com/event-details/0cf935519d439ba6,http://ufcstats.com/fight-details/826b03504b9bad4e,False,False,False,Lightweight Bout,Caol Uno,http://ufcstats.com/fighter-details/eb1723480fa2f96c,W,Din Thomas,http://ufcstats.com/fighter-details/40a604761ca7d64d,L,"5' 7""",155 lbs,"70""","May 08, 1975",33-19-5,"5' 9""",155 lbs,,"Sep 28, 1976",26-9-0 (1 NC),Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Larry Landless,Point Deducted: Illegal Kick by Thomas Cecil Peoples 27 - 29. Nelson Hamilton 27 - 29. Jeff Mullen 27 - 29.,0,0,35 of 56,11 of 24,62%,45%,85 of 112,59 of 78,0 of 0,3 of 6,,50%,0,4,0,0,9:14,3:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 27, 2002","Uncasville, Connecticut, USA",UFC 39: The Warriors Return,http://ufcstats.com/event-details/0cf935519d439ba6,http://ufcstats.com/fight-details/56ba0c15cf501669,False,False,False,Heavyweight Bout,Gan McGee,http://ufcstats.com/fighter-details/d90b630e0561818b,W,Pedro Rizzo,http://ufcstats.com/fighter-details/b44f39a5c6596953,L,"6' 10""",265 lbs,,"Nov 20, 1976",13-5-0,"6' 1""",241 lbs,,"May 03, 1974",20-11-0,KO/TKO,1,5:00,3 Rnd (5-5-5),John McCarthy,"to    
      Corner Stoppage",0,0,17 of 58,14 of 28,29%,50%,17 of 58,14 of 28,0 of 3,0 of 0,0%,,0,0,0,0,0:11,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 27, 2002","Uncasville, Connecticut, USA",UFC 39: The Warriors Return,http://ufcstats.com/event-details/0cf935519d439ba6,http://ufcstats.com/fight-details/20a6710c50698166,False,False,False,Middleweight Bout,Phil Baroni,http://ufcstats.com/fighter-details/1652f3213655b935,W,Dave Menne,http://ufcstats.com/fighter-details/275cafc9de131c83,L,"5' 9""",170 lbs,"72""","Apr 16, 1976",15-18-0,"5' 10""",170 lbs,,"Jul 29, 1974",45-17-2,KO/TKO,1,0:18,3 Rnd (5-5-5),Larry Landless,Punches to Head At Distance,1,0,8 of 13,1 of 7,61%,14%,8 of 13,1 of 7,0 of 0,0 of 0,,,0,0,0,0,0:00,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 27, 2002","Uncasville, Connecticut, USA",UFC 39: The Warriors Return,http://ufcstats.com/event-details/0cf935519d439ba6,http://ufcstats.com/fight-details/e7183e758f6b8bda,False,False,False,Middleweight Bout,Matt Lindland,http://ufcstats.com/fighter-details/0e041d43a47d2e4b,W,Ivan Salaverry,http://ufcstats.com/fighter-details/394f55ebca199124,L,"6' 0""",185 lbs,"74""","May 17, 1970",22-9-0,"6' 0""",185 lbs,,"Jan 11, 1971",14-9-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Kipp Kollar,Jeff Mullen 28 - 29. Cecil Peoples 28 - 29. Doug Crosby 28 - 30.,0,0,16 of 63,32 of 70,25%,45%,85 of 145,50 of 89,6 of 9,0 of 2,66%,0%,0,0,0,1,7:59,0:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 27, 2002","Uncasville, Connecticut, USA",UFC 39: The Warriors Return,http://ufcstats.com/event-details/0cf935519d439ba6,http://ufcstats.com/fight-details/9e62f31318d21a32,False,False,False,Welterweight Bout,Sean Sherk,http://ufcstats.com/fighter-details/029880cdbf5ca089,W,Benji Radach,http://ufcstats.com/fighter-details/01b39decaf0abf6a,L,"5' 6""",155 lbs,"67""","Aug 05, 1973",36-4-1,"5' 10""",185 lbs,,"Apr 05, 1979",21-7-0 (1 NC),TKO - Doctor's Stoppage,1,4:16,3 Rnd (5-5-5),Larry Landless,Facial Cuts,0,0,6 of 8,7 of 18,75%,38%,15 of 17,36 of 47,1 of 5,0 of 0,20%,,0,0,0,0,3:08,0:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"July 13, 2002","London, England, United Kingdom",UFC 38: Brawl at the Hall,http://ufcstats.com/event-details/1dc56b59cb28425d,http://ufcstats.com/fight-details/0f6dd5d9a96ceb9d,False,False,False,UFC Welterweight Title Bout,Matt Hughes,http://ufcstats.com/fighter-details/621a6c59f88a44fe,W,Carlos Newton,http://ufcstats.com/fighter-details/952f6fa06f25a0ec,L,"5' 9""",170 lbs,"73""","Oct 13, 1973",45-9-0,"5' 9""",170 lbs,,"Aug 17, 1976",16-14-0,KO/TKO,4,3:37,5 Rnd (5-5-5-5-5),John McCarthy,Punches to Head From Side Control,0,0,58 of 77,3 of 9,75%,33%,104 of 123,8 of 14,4 of 6,0 of 1,66%,0%,1,1,0,1,16:15,0:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"July 13, 2002","London, England, United Kingdom",UFC 38: Brawl at the Hall,http://ufcstats.com/event-details/1dc56b59cb28425d,http://ufcstats.com/fight-details/2a2f50039ac636d0,False,False,False,Heavyweight Bout,Ian Freeman,http://ufcstats.com/fighter-details/b4bc2e3353a770b5,W,Frank Mir,http://ufcstats.com/fighter-details/1ff9589f9065a9ed,L,"5' 11""",225 lbs,,"Nov 10, 1966",20-7-1,"6' 3""",264 lbs,"79""","May 24, 1979",18-11-0,KO/TKO,1,4:35,3 Rnd (5-5-5),John McCarthy,"to    
      Fatigue",0,0,34 of 44,6 of 10,77%,60%,60 of 70,6 of 10,0 of 0,1 of 5,,20%,0,3,1,0,2:56,0:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"July 13, 2002","London, England, United Kingdom",UFC 38: Brawl at the Hall,http://ufcstats.com/event-details/1dc56b59cb28425d,http://ufcstats.com/fight-details/38d8b19a1ef5942a,False,False,False,Middleweight Bout,Mark Weir,http://ufcstats.com/fighter-details/9ccdd2ce45903f34,W,Eugene Jackson,http://ufcstats.com/fighter-details/ce783bf73b5131f9,L,"6' 2""",185 lbs,,"Sep 19, 1967",21-18-1,"5' 8""",185 lbs,,"Sep 23, 1966",15-9-1,KO/TKO,1,0:10,3 Rnd (5-5-5),Larry Landless,Punch to Head At Distance,1,0,4 of 6,0 of 1,66%,0%,4 of 6,0 of 1,0 of 0,0 of 0,,,0,0,0,0,0:01,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"July 13, 2002","London, England, United Kingdom",UFC 38: Brawl at the Hall,http://ufcstats.com/event-details/1dc56b59cb28425d,http://ufcstats.com/fight-details/fb93d1cafcc6b455,False,False,False,Lightweight Bout,Genki Sudo,http://ufcstats.com/fighter-details/99dd0147dc4ef80c,W,Leigh Remedios,http://ufcstats.com/fighter-details/918db42c3637916f,L,"5' 9""",155 lbs,,"Mar 08, 1978",15-4-2,"5' 7""",155 lbs,,"Jan 13, 1976",18-10-2,Submission,2,1:38,3 Rnd (5-5-5),John McCarthy,Rear Naked Choke,0,0,9 of 29,5 of 12,31%,41%,17 of 37,32 of 42,2 of 3,0 of 0,66%,,3,0,0,0,3:31,1:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"July 13, 2002","London, England, United Kingdom",UFC 38: Brawl at the Hall,http://ufcstats.com/event-details/1dc56b59cb28425d,http://ufcstats.com/fight-details/90b36806779330b9,False,False,False,Light Heavyweight Bout,Phillip Miller,http://ufcstats.com/fighter-details/18aecaf50f52e4c3,W,James Zikic,http://ufcstats.com/fighter-details/4b4fc3ddc307bc73,L,"5' 11""",185 lbs,,"Feb 20, 1979",16-0-0,"6' 2""",205 lbs,,"Mar 01, 1977",21-10-2,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Larry Landless,Nelson Hamilton 28 - 29. Jeff Mullen 28 - 29. Cecil Peoples 28 - 29.,0,0,30 of 53,29 of 66,56%,43%,82 of 114,55 of 93,4 of 22,0 of 1,18%,0%,0,1,0,0,9:40,2:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"July 13, 2002","London, England, United Kingdom",UFC 38: Brawl at the Hall,http://ufcstats.com/event-details/1dc56b59cb28425d,http://ufcstats.com/fight-details/1531cb3152157ada,False,False,False,Light Heavyweight Bout,Renato Sobral,http://ufcstats.com/fighter-details/d468288756ae3982,W,Elvis Sinosic,http://ufcstats.com/fighter-details/817e0bdf08efce2e,L,"6' 1""",205 lbs,"75""","Sep 07, 1975",37-11-0,"6' 3""",205 lbs,"77""","Feb 13, 1971",7-11-2,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),John McCarthy,Nelson Hamilton 27 - 30. Jeff Mullen 27 - 30. Cecil Peoples 26 - 30.,0,0,42 of 90,7 of 20,46%,35%,117 of 174,79 of 99,4 of 4,0 of 1,100%,0%,0,0,0,0,13:00,0:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"July 13, 2002","London, England, United Kingdom",UFC 38: Brawl at the Hall,http://ufcstats.com/event-details/1dc56b59cb28425d,http://ufcstats.com/fight-details/b5c4fbd6e1d94594,False,False,False,Light Heavyweight Bout,Evan Tanner,http://ufcstats.com/fighter-details/8f2d9ee27f206f1f,W,Chris Haseman,http://ufcstats.com/fighter-details/5bd533d50c8e7b8a,L,"6' 0""",185 lbs,"74""","Feb 11, 1971",32-8-0,"5' 11""",205 lbs,,"Jun 02, 1969",20-17-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Larry Landless,Jeff Mullen 26 - 30. Cecil Peoples 26 - 30. Chris Watts 27 - 30.,0,0,70 of 98,14 of 20,71%,70%,131 of 161,49 of 56,3 of 5,0 of 0,60%,,0,2,0,0,13:49,0:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"June 22, 2002","Las Vegas, Nevada, USA",UFC 37.5: As Real As It Gets,http://ufcstats.com/event-details/9ccdd2ce45903f34,http://ufcstats.com/fight-details/2d1c4027b8e50a0d,False,False,False,Light Heavyweight Bout,Chuck Liddell,http://ufcstats.com/fighter-details/a390eb8a9b2df298,W,Vitor Belfort,http://ufcstats.com/fighter-details/0ee783aa00e468f0,L,"6' 2""",205 lbs,"76""","Dec 17, 1969",21-8-0,"6' 0""",185 lbs,"74""","Apr 01, 1977",26-14-0 (1 NC),Decision - Unanimous,3,5:00,3 Rnd (5-5-5),John McCarthy,Cecil Peoples 27 - 30. Abe Belardo 27 - 30. Marcos Rosales 28 - 29.,1,0,43 of 78,20 of 42,55%,47%,59 of 95,26 of 49,0 of 0,3 of 4,,75%,0,0,0,0,3:34,2:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"June 22, 2002","Las Vegas, Nevada, USA",UFC 37.5: As Real As It Gets,http://ufcstats.com/event-details/9ccdd2ce45903f34,http://ufcstats.com/fight-details/255da7afa89eb0e5,False,False,False,Welterweight Bout,Benji Radach,http://ufcstats.com/fighter-details/01b39decaf0abf6a,W,Nick Serra,http://ufcstats.com/fighter-details/1975c2272ba40e71,L,"5' 10""",185 lbs,,"Apr 05, 1979",21-7-0 (1 NC),"5' 9""",170 lbs,,"Mar 27, 1978",7-3-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),John McCarthy,Eddie Millis 28 - 29. Abe Belardo 27 - 30. Tony Weeks 27 - 30.,1,0,26 of 46,0 of 8,56%,0%,67 of 92,23 of 31,0 of 0,1 of 10,,10%,0,2,0,0,10:11,1:45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"June 22, 2002","Las Vegas, Nevada, USA",UFC 37.5: As Real As It Gets,http://ufcstats.com/event-details/9ccdd2ce45903f34,http://ufcstats.com/fight-details/3c27780140809908,False,False,False,Welterweight Bout,Pete Spratt,http://ufcstats.com/fighter-details/c3ea8deeba00462b,W,Zach Light,http://ufcstats.com/fighter-details/5d7c18191b8aa432,L,"5' 9""",170 lbs,,"Jan 09, 1971",25-23-0,"5' 8""",170 lbs,,"Feb 06, 1974",9-11-0,Submission,1,2:25,3 Rnd (5-5-5),Kipp Kollar,Armbar From Bottom Guard,0,0,3 of 5,2 of 5,60%,40%,5 of 7,13 of 16,0 of 0,1 of 1,,100%,1,0,0,0,0:03,2:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"June 22, 2002","Las Vegas, Nevada, USA",UFC 37.5: As Real As It Gets,http://ufcstats.com/event-details/9ccdd2ce45903f34,http://ufcstats.com/fight-details/37ae54e5a84fd646,False,False,False,Welterweight Bout,Robbie Lawler,http://ufcstats.com/fighter-details/f2925e6db404bf1d,W,Steve Berger,http://ufcstats.com/fighter-details/21b1132949f2a9b0,L,"5' 11""",170 lbs,"74""","Mar 20, 1982",30-16-0 (1 NC),"5' 11""",170 lbs,,"May 20, 1973",21-23-2 (1 NC),KO/TKO,2,0:27,3 Rnd (5-5-5),John McCarthy,Punch to Head At Distance,1,0,28 of 51,11 of 37,54%,29%,39 of 62,28 of 54,1 of 1,1 of 3,100%,33%,0,0,0,0,2:02,0:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"June 22, 2002","Las Vegas, Nevada, USA",UFC 37.5: As Real As It Gets,http://ufcstats.com/event-details/9ccdd2ce45903f34,http://ufcstats.com/fight-details/0e30b22cd0987640,False,False,False,Middleweight Bout,Tony Fryklund,http://ufcstats.com/fighter-details/253de74457bd6374,W,Rodrigo Ruas,http://ufcstats.com/fighter-details/94070f6544c4b2a5,L,"6' 0""",185 lbs,,"Mar 26, 1971",14-9-1,"5' 10""",185 lbs,,"Oct 06, 1977",4-5-1 (1 NC),KO/TKO,2,3:34,3 Rnd (5-5-5),Kipp Kollar,Punches to Head From Mount,1,0,60 of 102,11 of 31,58%,35%,127 of 174,19 of 42,0 of 0,0 of 0,,,1,0,0,0,6:56,0:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"June 22, 2002","Las Vegas, Nevada, USA",UFC 37.5: As Real As It Gets,http://ufcstats.com/event-details/9ccdd2ce45903f34,http://ufcstats.com/fight-details/5637c7b3e4131941,False,False,False,Lightweight Bout,Yves Edwards,http://ufcstats.com/fighter-details/5f04e3d58d9ce982,W,Joao Pierini,http://ufcstats.com/fighter-details/9a967e8e43dcef63,L,"5' 9""",155 lbs,"73""","Sep 30, 1976",42-22-1 (1 NC),"6' 1""",155 lbs,,"Dec 11, 1971",4-1-0,KO/TKO,1,1:19,3 Rnd (5-5-5),Cecil Peoples,"to    
      Shoulder Injury",0,0,6 of 9,1 of 7,66%,14%,6 of 9,1 of 7,0 of 0,0 of 0,,,0,0,0,0,0:09,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
