event_date,event_location,event_name,event_link,fight_link,fight of the night,performance of the night,knockout of the night,weight_class,fighter1_name,fighter1_link,fighter1_outcome,fighter2_name,fighter2_link,fighter2_outcome,fighter1_height,fighter1_weight,fighter1_reach,fighter1_dob,fighter1_current_record,fighter2_height,fighter2_weight,fighter2_reach,fighter2_dob,fighter2_current_record,method,finish_round,finish_time,time_format,referee,details,fighter1_total_KD,fighter2_total_KD,fighter1_total_sig_str,fighter2_total_sig_str,fighter1_total_sig_str_pct,fighter2_total_sig_str_pct,fighter1_total_total_str,fighter2_total_total_str,fighter1_total_td,fighter2_total_td,fighter1_total_td_pct,fighter2_total_td_pct,fighter1_total_sub_att,fighter2_total_sub_att,fighter1_total_rev,fighter2_total_rev,fighter1_total_ctrl,fighter2_total_ctrl,fighter1_round1_KD,fighter2_round1_KD,fighter1_round1_sig_str,fighter2_round1_sig_str,fighter1_round1_sig_pct,fighter2_round1_sig_pct,fighter1_round1_total_str,fighter2_round1_total_str,fighter1_round1_td,fighter2_round1_td,fighter1_round1_td_pct,fighter2_round1_td_pct,fighter1_round1_sub_att,fighter2_round1_sub_att,fighter1_round1_rev,fighter2_round1_rev,fighter1_round1_ctrl,fighter2_round1_ctrl,fighter1_round1_head,fighter2_round1_head,fighter1_round1_body,fighter2_round1_body,fighter1_round1_leg,fighter2_round1_leg,fighter1_round1_distance,fighter2_round1_distance,fighter1_round1_clinch,fighter2_round1_clinch,fighter1_round1_ground,fighter2_round1_ground,fighter1_round2_KD,fighter2_round2_KD,fighter1_round2_sig_str,fighter2_round2_sig_str,fighter1_round2_sig_pct,fighter2_round2_sig_pct,fighter1_round2_total_str,fighter2_round2_total_str,fighter1_round2_td,fighter2_round2_td,fighter1_round2_td_pct,fighter2_round2_td_pct,fighter1_round2_sub_att,fighter2_round2_sub_att,fighter1_round2_rev,fighter2_round2_rev,fighter1_round2_ctrl,fighter2_round2_ctrl,fighter1_round2_head,fighter2_round2_head,fighter1_round2_body,fighter2_round2_body,fighter1_round2_leg,fighter2_round2_leg,fighter1_round2_distance,fighter2_round2_distance,fighter1_round2_clinch,fighter2_round2_clinch,fighter1_round2_ground,fighter2_round2_ground,fighter1_round3_KD,fighter2_round3_KD,fighter1_round3_sig_str,fighter2_round3_sig_str,fighter1_round3_sig_pct,fighter2_round3_sig_pct,fighter1_round3_total_str,fighter2_round3_total_str,fighter1_round3_td,fighter2_round3_td,fighter1_round3_td_pct,fighter2_round3_td_pct,fighter1_round3_sub_att,fighter2_round3_sub_att,fighter1_round3_rev,fighter2_round3_rev,fighter1_round3_ctrl,fighter2_round3_ctrl,fighter1_round3_head,fighter2_round3_head,fighter1_round3_body,fighter2_round3_body,fighter1_round3_leg,fighter2_round3_leg,fighter1_round3_distance,fighter2_round3_distance,fighter1_round3_clinch,fighter2_round3_clinch,fighter1_round3_ground,fighter2_round3_ground,fighter1_round4_KD,fighter2_round4_KD,fighter1_round4_sig_str,fighter2_round4_sig_str,fighter1_round4_sig_pct,fighter2_round4_sig_pct,fighter1_round4_total_str,fighter2_round4_total_str,fighter1_round4_td,fighter2_round4_td,fighter1_round4_td_pct,fighter2_round4_td_pct,fighter1_round4_sub_att,fighter2_round4_sub_att,fighter1_round4_rev,fighter2_round4_rev,fighter1_round4_ctrl,fighter2_round4_ctrl,fighter1_round4_head,fighter2_round4_head,fighter1_round4_body,fighter2_round4_body,fighter1_round4_leg,fighter2_round4_leg,fighter1_round4_distance,fighter2_round4_distance,fighter1_round4_clinch,fighter2_round4_clinch,fighter1_round4_ground,fighter2_round4_ground,fighter1_round5_KD,fighter2_round5_KD,fighter1_round5_sig_str,fighter2_round5_sig_str,fighter1_round5_sig_pct,fighter2_round5_sig_pct,fighter1_round5_total_str,fighter2_round5_total_str,fighter1_round5_td,fighter2_round5_td,fighter1_round5_td_pct,fighter2_round5_td_pct,fighter1_round5_sub_att,fighter2_round5_sub_att,fighter1_round5_rev,fighter2_round5_rev,fighter1_round5_ctrl,fighter2_round5_ctrl,fighter1_round5_head,fighter2_round5_head,fighter1_round5_body,fighter2_round5_body,fighter1_round5_leg,fighter2_round5_leg,fighter1_round5_distance,fighter2_round5_distance,fighter1_round5_clinch,fighter2_round5_clinch,fighter1_round5_ground,fighter2_round5_ground
"September 12, 2020","Las Vegas, Nevada, USA",UFC Fight Night: Waterson vs. Hill,http://ufcstats.com/event-details/9c37681096c6f3a9,http://ufcstats.com/fight-details/e1bb0b615c02d715,False,True,False,Lightweight Bout,Roosevelt Roberts,http://ufcstats.com/fighter-details/37c5366d18ed6c05,NC,Kevin Croom,http://ufcstats.com/fighter-details/35b3772629e27a49,NC,"6' 2""",155 lbs,"73""","Feb 11, 1994",12-6-0 (1 NC),"5' 11""",135 lbs,"73""","Jul 15, 1987",21-15-0 (1 NC),Overturned,1,0:31,3 Rnd (5-5-5),Chris Tognoni,Failed Drug Test by Croom,0,1,2 of 5,5 of 6,40%,83%,2 of 5,5 of 6,0 of 1,0 of 0,0%,,0,1,0,0,0:00,0:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 12, 2020","Las Vegas, Nevada, USA",UFC Fight Night: Waterson vs. Hill,http://ufcstats.com/event-details/9c37681096c6f3a9,http://ufcstats.com/fight-details/2461756d8acd56d2,False,False,False,Heavyweight Bout,Alexandr Romanov,http://ufcstats.com/fighter-details/c0badf3243907e59,W,Roque Martinez,http://ufcstats.com/fighter-details/2c5a0b8317f8f27a,L,"6' 2""",262 lbs,"75""","Dec 11, 1990",18-3-0,"5' 10""",250 lbs,"72""","Mar 04, 1986",15-8-2,Submission,2,4:22,3 Rnd (5-5-5),Mark Smith,Arm Triangle From Mount,0,0,55 of 147,7 of 15,37%,46%,60 of 160,29 of 41,4 of 4,0 of 0,100%,,2,0,0,0,8:15,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 12, 2020","Las Vegas, Nevada, USA",UFC Fight Night: Waterson vs. Hill,http://ufcstats.com/event-details/9c37681096c6f3a9,http://ufcstats.com/fight-details/bcc9dca5136fc765,False,False,False,Catch Weight Bout,Brok Weaver,http://ufcstats.com/fighter-details/7c9f96f9a6a5cd50,L,Jalin Turner,http://ufcstats.com/fighter-details/4d8fa64202cee4c1,W,"6' 0""",155 lbs,"73""","Dec 05, 1991",15-6-0,"6' 3""",155 lbs,"77""","May 18, 1995",14-9-0,Submission,2,4:20,3 Rnd (5-5-5),Herb Dean,Rear Naked Choke,0,2,56 of 80,66 of 152,70%,43%,60 of 85,70 of 156,1 of 6,1 of 1,16%,100%,0,1,1,0,0:28,1:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 12, 2020","Las Vegas, Nevada, USA",UFC Fight Night: Waterson vs. Hill,http://ufcstats.com/event-details/9c37681096c6f3a9,http://ufcstats.com/fight-details/463fc1fd1f17befb,False,False,False,Welterweight Bout,Bryan Barberena,http://ufcstats.com/fighter-details/a331233f597090a5,W,Anthony Ivy,http://ufcstats.com/fighter-details/3c5005b66696d790,L,"6' 0""",185 lbs,"72""","May 03, 1989",18-12-0,"6' 2""",185 lbs,"74""","Jan 23, 1990",8-4-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Chris Tognoni,Rick Winter 27 - 30. Junichiro Kamijo 27 - 30. Dave Hagen 28 - 29.,0,0,63 of 126,36 of 84,50%,42%,175 of 250,54 of 105,0 of 1,5 of 24,0%,20%,2,0,0,0,1:57,5:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 12, 2020","Las Vegas, Nevada, USA",UFC Fight Night: Waterson vs. Hill,http://ufcstats.com/event-details/9c37681096c6f3a9,http://ufcstats.com/fight-details/ed8fb10b596e6fa4,False,False,False,Women's Flyweight Bout,Sabina Mazo,http://ufcstats.com/fighter-details/70d2329a92864fdb,W,Justine Kish,http://ufcstats.com/fighter-details/928ae2e5b5f7a9ec,L,"5' 7""",125 lbs,"70""","Mar 25, 1997",9-4-0,"5' 5""",125 lbs,"64""","Apr 13, 1988",7-4-0,Submission,3,3:57,3 Rnd (5-5-5),Marc Goddard,Rear Naked Choke,1,0,131 of 275,93 of 210,47%,44%,131 of 275,94 of 212,0 of 0,1 of 3,,33%,1,0,0,0,0:14,0:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 05, 2020","Las Vegas, Nevada, USA",UFC Fight Night: Overeem vs. Sakai,http://ufcstats.com/event-details/542db012217ecb83,http://ufcstats.com/fight-details/24341a8cf1152c5c,False,False,False,Heavyweight Bout,Alistair Overeem,http://ufcstats.com/fighter-details/b4ad3a06ee4d660c,W,Augusto Sakai,http://ufcstats.com/fighter-details/441eacbe20e0e80b,L,"6' 4""",265 lbs,"80""","May 17, 1980",47-19-0 (1 NC),"6' 3""",265 lbs,"77""","May 09, 1991",16-5-1,KO/TKO,5,0:26,5 Rnd (5-5-5-5-5),Herb Dean,Elbows to Head On Ground,0,0,92 of 114,99 of 173,80%,57%,106 of 131,120 of 196,3 of 3,0 of 0,100%,,0,0,0,0,5:29,2:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 05, 2020","Las Vegas, Nevada, USA",UFC Fight Night: Overeem vs. Sakai,http://ufcstats.com/event-details/542db012217ecb83,http://ufcstats.com/fight-details/0e809b7e37681783,False,True,False,Light Heavyweight Bout,Ovince Saint Preux,http://ufcstats.com/fighter-details/50db8711c70196cd,W,Alonzo Menifield,http://ufcstats.com/fighter-details/a495f599e787614f,L,"6' 3""",205 lbs,"80""","Apr 08, 1983",27-18-0,"6' 0""",205 lbs,"76""","Oct 18, 1987",17-6-1,KO/TKO,2,4:07,3 Rnd (5-5-5),Jason Herzog,Punch to Head At Distance,1,0,33 of 80,19 of 40,41%,47%,33 of 80,21 of 43,0 of 0,0 of 2,,0%,0,0,0,0,0:03,0:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 05, 2020","Las Vegas, Nevada, USA",UFC Fight Night: Overeem vs. Sakai,http://ufcstats.com/event-details/542db012217ecb83,http://ufcstats.com/fight-details/0f279b25ccbecc76,False,True,False,Welterweight Bout,Michel Pereira,http://ufcstats.com/fighter-details/595db60957de51d3,W,Zelim Imadaev,http://ufcstats.com/fighter-details/7f0f171414d0a287,L,"6' 1""",185 lbs,"73""","Oct 06, 1993",31-14-0 (2 NC),"6' 0""",170 lbs,"76""","Jan 25, 1995",8-3-0,Submission,3,4:39,3 Rnd (5-5-5),Chris Tognoni,Rear Naked Choke,0,0,88 of 153,23 of 90,57%,25%,88 of 154,24 of 91,1 of 1,0 of 0,100%,,1,0,0,0,0:11,0:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 05, 2020","Las Vegas, Nevada, USA",UFC Fight Night: Overeem vs. Sakai,http://ufcstats.com/event-details/542db012217ecb83,http://ufcstats.com/fight-details/e8206c7380441fbb,False,True,False,Middleweight Bout,Andre Muniz,http://ufcstats.com/fighter-details/886264a0c9f4ea5e,W,Bartosz Fabinski,http://ufcstats.com/fighter-details/e17ac6410c8377f4,L,"6' 1""",185 lbs,"78""","Feb 17, 1990",24-8-0,"6' 0""",170 lbs,"75""","Apr 26, 1986",15-5-0,Submission,1,2:42,3 Rnd (5-5-5),Mark Smith,Armbar From Bottom Guard,0,0,4 of 8,5 of 8,50%,62%,19 of 23,11 of 16,0 of 0,1 of 2,,50%,2,0,0,0,0:02,2:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 05, 2020","Las Vegas, Nevada, USA",UFC Fight Night: Overeem vs. Sakai,http://ufcstats.com/event-details/542db012217ecb83,http://ufcstats.com/fight-details/7595aabe89020780,False,True,False,Featherweight Bout,Brian Kelleher,http://ufcstats.com/fighter-details/7be14eaed4c74856,W,Ray Rodriguez,http://ufcstats.com/fighter-details/90e0985df05e51bc,L,"5' 6""",135 lbs,"66""","Aug 19, 1986",24-16-0,"5' 7""",135 lbs,"70""","Dec 10, 1987",16-8-0,Submission,1,0:39,3 Rnd (5-5-5),Herb Dean,Guillotine Choke From Bottom Guard,0,0,1 of 3,1 of 5,33%,20%,1 of 3,1 of 5,0 of 0,1 of 1,,100%,1,0,0,0,0:00,0:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 05, 2020","Las Vegas, Nevada, USA",UFC Fight Night: Overeem vs. Sakai,http://ufcstats.com/event-details/542db012217ecb83,http://ufcstats.com/fight-details/7930c605c6a6ec88,False,False,False,Women's Flyweight Bout,Viviane Araujo,http://ufcstats.com/fighter-details/36541f1e6c5d4955,W,Montana De La Rosa,http://ufcstats.com/fighter-details/80d8aed0ca9b00f3,L,"5' 4""",125 lbs,"68""","Nov 21, 1986",13-7-0,"5' 7""",125 lbs,"68""","Feb 14, 1995",13-9-1,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Jason Herzog,Ron McCarthy 27 - 30. Rick Winter 27 - 30. Derek Cleary 28 - 29.,0,0,82 of 140,85 of 215,58%,39%,91 of 150,88 of 220,0 of 1,1 of 6,0%,16%,0,0,0,0,0:12,0:36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"September 05, 2020","Las Vegas, Nevada, USA",UFC Fight Night: Overeem vs. Sakai,http://ufcstats.com/event-details/542db012217ecb83,http://ufcstats.com/fight-details/7340b4cbdbac5863,False,False,False,Bantamweight Bout,Cole Smith,http://ufcstats.com/fighter-details/56709e66f1c6008f,L,Hunter Azure,http://ufcstats.com/fighter-details/2af2f2e26c4c0402,W,"5' 11""",135 lbs,"67""","Apr 05, 1989",7-2-0,"5' 8""",145 lbs,"69""","Mar 02, 1992",9-2-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Mark Smith,Mike Bell 28 - 29. Eric Colon 28 - 29. Dave Hagen 28 - 29.,0,1,31 of 81,42 of 56,38%,75%,69 of 121,75 of 90,2 of 5,5 of 8,40%,62%,3,0,0,0,3:13,8:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"August 29, 2020","Las Vegas, Nevada, USA",UFC Fight Night: Smith vs. Rakic,http://ufcstats.com/event-details/e29cf523ebd155c5,http://ufcstats.com/fight-details/1ff4586752ee8a93,False,False,False,Light Heavyweight Bout,Anthony Smith,http://ufcstats.com/fighter-details/d4c9dcd330403612,L,Aleksandar Rakic,http://ufcstats.com/fighter-details/333b9e5c723ac873,W,"6' 4""",205 lbs,"76""","Jul 26, 1988",38-22-0,"6' 4""",205 lbs,"78""","Feb 06, 1992",14-6-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Herb Dean,Eric Colon 26 - 30. Sal D'amato 27 - 30. Chris Lee 27 - 30.,0,1,9 of 21,44 of 57,42%,77%,40 of 53,141 of 159,0 of 2,0 of 0,0%,,0,0,0,0,0:36,12:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"August 29, 2020","Las Vegas, Nevada, USA",UFC Fight Night: Smith vs. Rakic,http://ufcstats.com/event-details/e29cf523ebd155c5,http://ufcstats.com/fight-details/864cddd6e165ea2d,False,False,False,Welterweight Bout,Robbie Lawler,http://ufcstats.com/fighter-details/f2925e6db404bf1d,L,Neil Magny,http://ufcstats.com/fighter-details/84b3e7d38f2d2ec5,W,"5' 11""",170 lbs,"74""","Mar 20, 1982",30-16-0 (1 NC),"6' 3""",170 lbs,"80""","Aug 03, 1987",31-14-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Jason Herzog,Mike Bell 27 - 30. Derek Cleary 27 - 30. Ron McCarthy 27 - 30.,0,0,26 of 45,62 of 88,57%,70%,41 of 62,116 of 144,0 of 1,4 of 7,0%,57%,0,0,1,0,1:33,8:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"August 29, 2020","Las Vegas, Nevada, USA",UFC Fight Night: Smith vs. Rakic,http://ufcstats.com/event-details/e29cf523ebd155c5,http://ufcstats.com/fight-details/0a9f22de8600c762,False,False,False,Women's Flyweight Bout,Ji Yeon Kim,http://ufcstats.com/fighter-details/a20f234df70f2182,L,Alexa Grasso,http://ufcstats.com/fighter-details/e8b731feff72294b,W,"5' 7""",125 lbs,"72""","Oct 18, 1989",9-7-2,"5' 5""",125 lbs,"66""","Aug 09, 1993",16-5-1,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Chris Tognoni,Eric Colon 27 - 30. Sal D'amato 27 - 30. Junichiro Kamijo 27 - 30.,0,0,68 of 188,88 of 182,36%,48%,85 of 206,123 of 220,0 of 0,1 of 2,,50%,0,0,0,0,0:46,2:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"August 29, 2020","Las Vegas, Nevada, USA",UFC Fight Night: Smith vs. Rakic,http://ufcstats.com/event-details/e29cf523ebd155c5,http://ufcstats.com/fight-details/3a8e4b830750e9d4,True,False,False,Featherweight Bout,Ricardo Lamas,http://ufcstats.com/fighter-details/3974fa35c917af1d,W,Bill Algeo,http://ufcstats.com/fighter-details/9abc648e76c4493a,L,"5' 8""",145 lbs,"71""","May 21, 1982",20-8-0,"6' 0""",145 lbs,"73""","Jun 09, 1989",18-9-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Mark Smith,Mike Bell 27 - 29. Dave Hagen 27 - 29. Ron McCarthy 27 - 29.,0,0,104 of 156,89 of 168,66%,52%,127 of 180,145 of 224,5 of 11,1 of 1,45%,100%,0,0,1,0,6:13,1:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"August 29, 2020","Las Vegas, Nevada, USA",UFC Fight Night: Smith vs. Rakic,http://ufcstats.com/event-details/e29cf523ebd155c5,http://ufcstats.com/fight-details/eb9097be07a3c26a,False,False,False,Middleweight Bout,Maki Pitolo,http://ufcstats.com/fighter-details/c549573c0df4d676,L,Impa Kasanganay,http://ufcstats.com/fighter-details/257b0c8d6f199895,W,"5' 10""",185 lbs,"75""","Nov 24, 1990",13-9-0,"5' 11""",170 lbs,"75""","Jan 17, 1994",9-2-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Jason Herzog,Sal D'amato 27 - 30. Dave Hagen 27 - 30. Ron McCarthy 27 - 30.,0,0,71 of 173,85 of 198,41%,42%,72 of 174,86 of 199,0 of 0,0 of 1,,0%,0,0,0,0,0:16,0:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"August 29, 2020","Las Vegas, Nevada, USA",UFC Fight Night: Smith vs. Rakic,http://ufcstats.com/event-details/e29cf523ebd155c5,http://ufcstats.com/fight-details/0a7517a16d2d9db6,False,False,False,Middleweight Bout,Alessio Di Chirico,http://ufcstats.com/fighter-details/77d7295d1b22c694,L,Zak Cummings,http://ufcstats.com/fighter-details/4ba8d454f762005d,W,"6' 0""",185 lbs,"74""","Dec 12, 1989",13-7-0,"6' 0""",205 lbs,"75""","Aug 02, 1984",25-7-0,Decision - Unanimous,3,5:00,3 Rnd (5-5-5),Mark Smith,Derek Cleary 28 - 29. Chris Lee 28 - 29. Junichiro Kamijo 27 - 30.,0,1,53 of 157,54 of 139,33%,38%,53 of 157,54 of 139,0 of 2,0 of 0,0%,,0,0,0,0,0:00,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"August 29, 2020","Las Vegas, Nevada, USA",UFC Fight Night: Smith vs. Rakic,http://ufcstats.com/event-details/e29cf523ebd155c5,http://ufcstats.com/fight-details/d43c007dab9c51b0,False,False,False,Featherweight Bout,Alex Caceres,http://ufcstats.com/fighter-details/7aa3d6964eff4877,W,Austin Springer,http://ufcstats.com/fighter-details/37cc294027f55e4d,L,"5' 10""",145 lbs,"73""","Jun 20, 1988",21-15-0 (1 NC),"5' 8""",145 lbs,"71""","May 12, 1987",12-4-0,Submission,1,3:38,3 Rnd (5-5-5),Chris Tognoni,Rear Naked Choke,0,0,18 of 31,14 of 32,58%,43%,18 of 31,14 of 32,0 of 0,0 of 1,,0%,1,0,0,0,0:10,0:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"August 29, 2020","Las Vegas, Nevada, USA",UFC Fight Night: Smith vs. Rakic,http://ufcstats.com/event-details/e29cf523ebd155c5,http://ufcstats.com/fight-details/c5ba56d51f6b0171,False,True,False,Welterweight Bout,Sean Brady,http://ufcstats.com/fighter-details/45f7cb591c3ab00b,W,Christian Aguilera,http://ufcstats.com/fighter-details/ae071698e1a3ccd4,L,"5' 10""",170 lbs,"72""","Nov 23, 1992",18-2-0,"5' 9""",170 lbs,"72""","Nov 25, 1991",14-8-0,Submission,2,1:47,3 Rnd (5-5-5),Herb Dean,Guillotine Choke From Mount,0,0,34 of 60,16 of 39,56%,41%,65 of 99,17 of 40,2 of 2,0 of 0,100%,,2,0,0,0,2:08,0:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"August 29, 2020","Las Vegas, Nevada, USA",UFC Fight Night: Smith vs. Rakic,http://ufcstats.com/event-details/e29cf523ebd155c5,http://ufcstats.com/fight-details/16358c536d739017,False,False,False,Women's Strawweight Bout,Polyana Viana,http://ufcstats.com/fighter-details/9673a497a9da119a,W,Emily Whitmire,http://ufcstats.com/fighter-details/b3d21b2610dcfaeb,L,"5' 5""",115 lbs,"67""","Jun 14, 1992",13-8-0,"5' 5""",125 lbs,"63""","May 24, 1991",4-5-0,Submission,1,1:53,3 Rnd (5-5-5),Jason Herzog,Armbar From Bottom Guard,0,0,9 of 15,2 of 11,60%,18%,18 of 24,5 of 15,0 of 1,0 of 1,0%,0%,1,0,0,0,0:00,1:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"August 29, 2020","Las Vegas, Nevada, USA",UFC Fight Night: Smith vs. Rakic,http://ufcstats.com/event-details/e29cf523ebd155c5,http://ufcstats.com/fight-details/e1e31a8dfa9c27f6,False,True,False,Women's Strawweight Bout,Mallory Martin,http://ufcstats.com/fighter-details/19b7738321cfae42,W,Hannah Cifers,http://ufcstats.com/fighter-details/2244d9a2b64b8c3b,L,"5' 4""",115 lbs,"63""","Jan 29, 1994",7-5-0,"5' 1""",115 lbs,"62""","Jun 26, 1992",10-7-0,Submission,2,1:33,3 Rnd (5-5-5),Chris Tognoni,Rear Naked Choke,0,1,22 of 38,49 of 100,57%,49%,48 of 66,75 of 130,1 of 2,0 of 0,50%,,1,0,0,0,1:14,1:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
